mean;std;min;25%;50%;75%;max
0.1027521999580934;0.1609144090594884;-0.8465002432058949;-0.007403791705501705;0.09871722958828152;0.2097741128750983;1.0204893608688606
0.06007822682134178;0.20050517827926015;-0.9324215735411225;-0.07060111109459373;0.0632975481081548;0.19719620756771306;1.101620789190002
0.04227446549203285;0.13219393196076593;-0.7657186162833142;-0.03781025343227579;0.030736076983656446;0.1034293384211931;0.8286543929641346
0.5258998070631209;1.1389070353481145;-3.531626378802568;-0.35760267134004425;0.5376040155882184;1.3692102272012436;4.602034374510754
0.04282738298866241;1.3458505304713895;-3.52417358395313;-1.0606383773349128;-0.02418787634481476;1.1138517056787198;4.461453791801083
0.03723375645162581;0.2094499107374853;-1.0470896828040768;-0.0927492031634939;0.0329503746256133;0.16231110463728035;1.1239738900070317
0.031222109428410135;0.9964222136501834;-5.2762687288734735;-0.5969902946145494;0.059943697589199284;0.6667207180839513;5.639600936453239
-0.00582095784592558;0.7004794311922325;-2.416393510594292;-0.583982084357798;-0.02316421616645497;0.5510645139619282;2.596830563581653
-0.0008786707732082588;0.45319052321510056;-2.1630511548158866;-0.2893877962225336;0.0012262194755192101;0.291840235173572;2.2096474948856164
0.0706672535202346;0.2699160667978313;-1.2523008920010532;-0.10329569465050237;0.07779058495695482;0.2563263537106216;1.3033111119017677
-0.0042414389029300816;0.29399343746952705;-1.4120592487151995;-0.1943873773526683;-0.012225621200997397;0.18582944225516043;1.4988611592422811
0.0044250128895984;0.25490341309799563;-1.3326860239992224;-0.15372490930095617;0.003631297067068141;0.16098750330668757;1.3665781295733104
-0.04720897313651114;0.2945056929082195;-1.5740760015350803;-0.22469065936005486;-0.04593124017014832;0.12910402534143542;1.7962838910486256
3.434908162434575e-05;0.19849874269530893;-0.895985617986573;-0.12955467706695098;0.006053956878287656;0.13439784269798596;0.9117259058701208
-0.37299117765946516;1.2428202066693181;-6.61489426828399;-1.20047170107043;-0.4280370410291151;0.38990730438166904;6.678853825843732
0.0029969568714103187;0.13966713567848035;-0.8450419775428422;-0.07417452440970813;0.004231432585903602;0.08388192832055964;1.1168492948793798
0.005696172165919094;0.16357485423270104;-0.7635663056987839;-0.10028121481870829;0.002710303117089938;0.10742655991374664;0.9362865313583421
-0.036824192450517726;0.26590811287563715;-2.498241949430031;-0.07211727707382624;0.003481523720805405;0.07584748106040347;1.9272720597315638
0.0013315941657121226;0.12448439847527136;-1.3888958684643353;-0.06733592078790179;0.004439731066359319;0.07374886604674648;1.9648276485899077
0.004973624651113124;0.07438849944311206;-0.6123743965534506;-0.03911913545779379;0.0039365168143907754;0.04748423407358874;0.8707083128830596
0.0008266105338001497;2.0052781644602713;-11.395936050918694;-1.1513997115884873;0.02738529970644546;1.1964333160638172;9.705350215964271
0.014371015240288495;0.5996246262568007;-2.714448369860117;-0.39565289931748354;0.020823836772392596;0.41157700914846546;3.232594426020239
0.012187833864090357;0.43459825545172864;-2.008831794380539;-0.28889963692592474;0.02203471803144702;0.3158309584507406;3.0420152393414357
0.017003614560443924;0.10704647048354951;-1.3070351746694548;-0.03760900964283229;0.014164432009703552;0.06838001659856888;1.5800668121169308
0.006058310702031532;0.12409717077151718;-1.4989095136849009;-0.0716354250235821;-0.003211243575926859;0.07583474304220586;1.2605364617080668
0.020941166989419023;1.0300957273580742;-5.7811099589250805;-0.6299147998997037;0.01763275019024267;0.6566679381193823;8.271583916829702
0.0026238795120381484;0.8911100814919048;-5.856250054441834;-0.5082225830923437;0.00738337892925819;0.5168365250480733;5.260657487096459
-0.04754842583765516;1.3666800157827979;-8.960284440866651;-0.8722293873945965;0.0459068098628735;0.840819464856841;7.085353680151396
-0.026740838120911985;0.8833996830919914;-3.8585269015731853;-0.6473547495615924;-0.015848609061642434;0.6034662925626934;3.837801795934058
0.0023519999915963025;0.4431958499425476;-2.1829239950740384;-0.2860045992881127;0.003666725635191313;0.292115808936908;2.2293691861963185
0.5076699950686825;0.2835680863547013;-0.9986198735598443;0.31966403359984435;0.5072354913319843;0.6974488005814785;1.7304127438669257
-0.00021535178320757995;0.776997448449221;-1.9495116980401965;-0.6762098277101837;-0.03214160035346247;0.6823909052642401;2.3191401055719463
-0.07400086734211056;0.9686215930734632;-3.512545234072324;-0.7746846340727606;-0.019246822943586595;0.6604066210635979;3.4908925579718777
0.020509791600701276;0.16741332702246287;-0.5112089640902212;-0.11171312325156207;0.013357003805623578;0.1529984072280519;0.7176353862839577
0.016273737162323446;0.22109976222877645;-1.1394404778108542;-0.13254963936113456;0.02067287953338796;0.16781513974161993;1.3911631874232842
0.08072644028992908;0.10228329134639877;-0.2838120350663095;0.006169826849267595;0.07650585293091819;0.1517777404919829;0.4787785635031655
0.035932465261005575;0.11225213181406503;-0.4613417453788246;-0.03895233755413574;0.03408329513516028;0.10955344864872947;0.5988921859463878
0.021793288207628058;0.057976808356117744;-0.1641696810317523;-0.02293008917828338;0.021954340702611746;0.06683877058350687;0.20978592226940118
0.37007004935555327;1.097815027175595;-3.338424935828957;-0.5400040335149515;0.478803576383257;1.2576093936081536;3.591626827356111
0.08028032534116665;1.3991202444159123;-3.5314299463429557;-1.2589789638760132;0.21829558401195326;1.3037265349855156;4.270369568677046
0.01683429091139162;0.1261678777419488;-1.210621171173131;-0.062239596386642504;0.017085379435503194;0.09641035538605373;1.2472326987917333
0.007666985608465254;0.8234638148562688;-2.54210211434571;-0.6055536797276254;-0.0844105124181102;0.6141170650975111;3.0448951693778983
0.011712379083713984;0.7872950012634051;-2.0384510342044737;-0.6888306430944346;-0.060958463933841626;0.6790772882229957;2.272531535453616
0.029978651353717984;0.2949677080955751;-1.0570011878975591;-0.17657560447476625;0.0367865842655763;0.23911279772624597;1.0606798463241167
0.10217337030438699;0.23360919061026234;-1.015103371427325;-0.0599370084668027;0.09819467281451674;0.2614273756750121;1.1961896506495677
0.0055518129770954945;0.1878287342093133;-0.7408726445236326;-0.1271464607471826;0.003667686360299219;0.13448183321097137;0.7677690114226365
0.011517055055631208;0.15762473955471779;-0.6717899567655817;-0.0956241557142465;0.010893891201204424;0.11650411423510285;0.6560543367836442
-0.03333049649581224;0.18537397238600817;-0.8789004804658123;-0.1564144927542046;-0.03475877631027309;0.08689694013365845;0.8838660196452117
0.012776430590043944;0.14838249708995818;-0.6889402931343498;-0.08354460530558422;0.018161870634862968;0.11381438931180791;0.6271899325906011
-0.32407673409008225;0.903500478134315;-4.434119344140048;-0.9237236137221737;-0.4354169892375188;0.2054085799108477;3.5005557989597165
0.0012072474050480206;0.073856116278208;-0.29595137334248617;-0.047043574171686066;0.0014934467950248006;0.04903483643664761;0.35120890462999893
0.0005218287945154428;0.10956877242765053;-0.49549268778572336;-0.07317818364780891;0.0002463911924627216;0.07514931370113008;0.43512684588916634
0.0006021430271957117;0.07724277265527299;-0.3580995827114131;-0.05122813423537441;0.0007460407973154441;0.05197417554630926;0.4118145201181251
6.959161641627804e-05;0.0674794467382884;-0.3396394269617025;-0.04415065906608919;0.0;0.04439731066359319;0.3265668851033188
0.0010162447474440903;0.052355727937036696;-0.22684178091564905;-0.034444522125919294;0.0009841292035976939;0.035920715931315836;0.2197068447031852
0.002972782842695365;1.2089679418815757;-5.366301618545531;-0.811821995998993;0.09250145678621578;0.8860665860574353;4.027464743494579
0.017923396555984086;0.5600041023928418;-2.0039880564490757;-0.3993276933999992;0.04042274196993858;0.4152518038730053;2.2844973870889524
0.003281059414157135;0.3435451993353188;-1.0184936331967414;-0.2864513338951919;-0.002448301746684408;0.2901237874140524;1.036855898479757
0.010710706952717228;0.07559457538856365;-0.30331421674046166;-0.04005115309278118;0.010257002489785332;0.06203044362870177;0.3589950871424866
0.0005051138679423097;0.09259553520280417;-0.3944888746584427;-0.061013620238319154;0.0012350935348893464;0.06249573286540093;0.45229125247647867
0.01677878260795533;0.6945641243390541;-2.119578178040895;-0.5338467126563126;0.01824077605887173;0.5633359672848219;2.483177647481072
-0.005269650365117528;0.4968669656809587;-1.927061900793197;-0.3580938776838077;0.001230563154876365;0.34947993598488764;1.9356758426205223
-0.03859157213802696;1.0870872540771312;-6.728971866742247;-0.5690028275108795;0.08939747183822734;0.642695338080229;4.442087891204891
0.005020988500103891;0.8008114616959429;-2.6162397249283633;-0.6558886169671294;-0.02072510435507834;0.674175474317514;2.6954827734466966
-0.022678634397384365;0.4167614054239929;-1.6830270670664322;-0.30678271173448296;-0.018333628175956566;0.26033752009858324;1.7099163878775492
0.5112383865680658;0.3017694660937408;-1.2258191040522954;0.31966403359984435;0.5125191943666926;0.7027325036161868;1.949686419807315
0.006075443400027045;0.7895963335393051;-2.2783449976186816;-0.6786822592967876;-0.0271967384643032;0.713296290466425;2.3648800756711794
-0.08271638665111351;0.9610380460597762;-3.997324593945925;-0.7794963401296695;-0.0036087798636937163;0.6255217540128796;3.3272945607685096
0.010019175829284226;0.16167619444944228;-0.49056632133154715;-0.1189987606637543;0.003642819219715521;0.13842713034918983;0.5014947792475034
0.004390888894918048;0.2782360115842033;-1.5310091372079673;-0.16538303626710368;0.013376569109839271;0.18240776058871733;1.4872312746666752
0.06861335500763545;0.10134914000394106;-0.29861961976136137;-0.006169826207243333;0.064166199232383;0.1406720521633012;0.45903511758550913
0.026776819498821373;0.11000612389436697;-0.44795187866243974;-0.04625590028376495;0.02556247135137021;0.09859810378385653;0.563591630270686
0.006533604011249282;0.0647947397241704;-0.23174026297201292;-0.0409814359782086;0.007318113567537249;0.05592258451193048;0.2512552324854455
0.3480505684758089;1.0565880899940323;-2.9388219514131078;-0.5208038895874672;0.3732027876069998;1.2684094742784526;4.624834544814718
0.052442575616891286;1.2931687666691853;-2.7973278996630415;-1.2517226014861882;0.22857543145849948;1.250513207026923;3.104513928856975
0.004739913584238976;0.12178426008408039;-0.6297182711364514;-0.07444343884057336;0.006101921226965427;0.08420651293212289;0.6175144281689011
-0.028183409813138386;0.8174499432287569;-2.888307551699324;-0.6312438363509016;-0.13273247310482217;0.538269937535667;2.9788347679530665
-0.010900948906426823;0.7266231570040391;-1.917753275743872;-0.6668855950510129;-0.08534184950737828;0.6290913477972456;1.929944968145426
0.010376603001997614;0.3092839388188549;-1.3010188628838577;-0.2072310907207222;0.01348841423071131;0.2329817003486499;1.2985664245748434
0.0850339074474296;0.19284641125666274;-0.8748252674065867;-0.05101021964390481;0.08416686241244291;0.2218944554509859;0.8174387697935744
-0.014877331379665567;0.18286808495679557;-0.768991573799546;-0.14059464381147008;-0.014670744927577466;0.11247571504917604;0.7408726447804423
-0.007198703610968444;0.15907546101128284;-0.8884573493328148;-0.11257020895070752;-0.0072625938773265755;0.0980450208108398;0.8412504872041193
-0.05638360331022777;0.16767411296718546;-0.9819354233819355;-0.1663455705993839;-0.0558623180153276;0.05337954893924733;0.7920035400753441
-0.003557409144383863;0.1493539042136308;-0.6828863356140379;-0.09928489331753697;0.002421582751315062;0.09928489280391754;0.7046805806326831
-0.3336350732812926;1.064036697340392;-4.461179158089673;-1.0221229334399453;-0.4919965985888568;0.2103285458967363;4.634607958707031
0.001007914555164202;0.07719367302157913;-0.3997459259819244;-0.04604794220457375;0.0012445389958540003;0.048537020838306015;0.42189871959450614
5.7350917743175723e-05;0.10806017576589522;-0.5105225502691397;-0.07243901084084986;0.0;0.07268540177650287;0.5166823305943272
0.0009468428563953739;0.0796628522763357;-0.39366086110199716;-0.05048209433689294;0.0009947210630872586;0.05296889660939652;0.37774532370738645
-0.0006023215671296046;0.07135991238764554;-0.4881237657020211;-0.04489061385860119;-0.0002466515975039984;0.043904007211775495;0.4831907310554392
7.872312743665488e-05;0.05330600486221993;-0.26473075551097;-0.03272229589121847;-0.0004920640881794363;0.03272229601962332;0.2612863035551877
0.002404910300950128;1.2871883127445662;-5.990686451595678;-0.8191247420737588;0.1326665630223358;0.9018892036656039;4.712705798371414
0.01686924564134126;0.5325682455843355;-1.7283784514665612;-0.3809537204193242;0.026948494646625718;0.3846285145018397;2.000313261724536
0.002497415483366871;0.3587021701677762;-1.2351683602491608;-0.2937962404192936;0.006120755008735284;0.2937962404192936;1.1103049585845801
0.010966519887850024;0.07852330317952859;-0.3868355229855233;-0.038585866252382736;0.010745431179775108;0.06056515755873243;0.6696357339759852
0.0001362744085195289;0.08966223817525436;-0.49897778809529597;-0.05928448967468862;-0.000247018835382722;0.05854343355375503;0.438458204885718
0.01705886639919763;0.7033942633259672;-2.5184431478615568;-0.5143898848601829;0.0158086725843555;0.5520874887151844;2.525739458285106
-0.0012610668530316025;0.5192254885834591;-2.382370268097452;-0.3568633149141458;-0.003691689593033948;0.3519410622946404;1.9812066793509477
-0.03689120412965279;1.1881643067683205;-6.476484412496443;-0.6100773415987137;0.0833571021194282;0.6451114859677485;4.601553651781188
-0.007511183742706876;0.7982895487379755;-2.3699767126098505;-0.6705181028474371;-0.04266933317553993;0.6497929978503344;2.508956828472774
-0.023171987236993638;0.41294296122394025;-1.6805825827960186;-0.30556046959927613;-0.018333628175956566;0.26033752009858324;1.6659156802552535
0.4952655906183389;0.25005421669467076;-0.7080162066508949;0.3275895881519066;0.49666808526256806;0.6631047308558754;1.640589792276887
0.0172944604006857;0.7913416046884234;-4.219203188315886;-0.6304698581245697;-0.07664535478779884;0.6749736128157156;2.47366703158287
-0.05994017646349162;1.0447402433314592;-3.46081939620764;-0.8516719271311556;-0.008420484636553968;0.7578436635156042;3.1179853584641997
0.029793743266534407;0.16721665680022899;-0.7419208480055375;-0.10199893789522489;0.02307118839153164;0.16271259181395994;0.6447790018896473
0.026634501922264218;0.29810709644690886;-1.58086725843555;-0.16659908800436182;0.03648155211774346;0.2298337783417838;1.2987432553916674
0.09177713842768709;0.10587937165315604;-0.364019783464764;0.014807584438242231;0.08761154125959986;0.16535135956037159;0.5910694121598357
